read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
412cc709-1ce1-4d29-8281-a796de35fc5a	HDR	-	1	7561	15	7509	85	151	7409	7307	0.986233	0.955788	13130	0.981975
7ac349dc-68f1-444e-a585-4135e74110bc	HDR	-	7277	7569	0	289	0	3	289	289	1	0.989726	560	0.911672
a329680c-7632-47a0-872a-def3c57621be	HDR	+	1	7559	25	7552	97	128	7430	7326	0.986003	0.957022	13134	0.983845
102ed6a7-27a0-4377-bd3b-2802f6279151	HDR	+	13	7569	33	7532	93	150	7406	7287	0.983932	0.952674	12900	0.981187
be4bff79-8ca3-43ff-87eb-0251b17a5187	HDR	+	1	7569	29	7542	86	141	7427	7291	0.981688	0.952574	12956	0.983188
1f10a449-e122-4959-a986-e3c76486850a	HDR	-	1	7569	9	7489	71	159	7409	7296	0.984748	0.955099	13028	0.985501
bf96c3ab-64d0-4b47-b7cf-2468e051fd60	HDR	+	1	7569	28	7527	73	142	7426	7307	0.983975	0.956288	13084	0.98475
3a7d79d4-f5ae-49ec-9036-f7e3b93ad1bf	HDR	-	11	7567	23	7556	92	115	7441	7337	0.986023	0.959336	13260	0.983219
f47c992d-f0dd-4ddd-a54c-46936daa8268	HDR	-	11	7569	0	7492	87	153	7405	7256	0.979878	0.949117	12700	0.984577
b37a7196-262b-441c-94e2-62261da0a98c	HDR	+	2	6925	30	6897	72	128	6795	6696	0.98543	0.957255	12060	0.984497
cec14e0a-4d5b-41de-8e2f-80a1f6cfe2f2	HDR	+	1	7569	28	7519	96	173	7395	7285	0.985125	0.950548	12884	0.981681
13edb909-9b4e-45cd-8b52-1df0dbaa3dad	HDR	-	1	7569	14	7519	110	173	7395	7261	0.98188	0.945689	12636	0.98129
196f7ea0-6c84-443a-abc4-e320d7720a4e	HDR	+	1	7569	26	7512	71	153	7415	7278	0.981524	0.952743	12900	0.985251
41036d45-37c0-4841-bd86-6d756f40bd01	HDR	+	1	7569	29	7513	83	167	7401	7275	0.982975	0.950856	12826	0.98326
4618148f-cf64-474b-95ed-2601b11514ee	HDR	-	2	7569	12	7483	79	175	7392	7255	0.981466	0.948862	12786	0.984288
20ca699c-c602-4978-991d-d7bed7ddd980	HDR	+	1	7569	30	7519	87	166	7402	7303	0.986625	0.954017	13000	0.982479
526a4c4f-5555-411c-9691-2b5e367942b3	HDR	+	1	6925	27	6892	71	130	6794	6679	0.983073	0.954825	11944	0.984923
c17aaaac-049b-44c8-8fae-d792d0fede35	HDR	-	1	7568	13	7504	105	181	7386	7283	0.986055	0.949296	12802	0.980877
13af3904-b1d8-4fe6-b318-8878b249e8e2	HDR	-	6696	7569	14	880	8	15	858	845	0.984848	0.959137	1516	0.945976
e93acfa0-8ba0-49ed-b8f2-ef38e5a83f9d	HDR	+	4	7569	30	7498	75	172	7393	7289	0.985933	0.954058	12944	0.984159
4e9b337d-2d02-4d28-b879-85bba597d20d	HDR	-	1	7569	14	7465	76	193	7375	7259	0.984271	0.949634	12792	0.984121
72cad975-cced-4ffa-90d7-30660a4c1d24	HDR	-	11	7569	0	7508	79	129	7429	7319	0.985193	0.958361	13166	0.98554
4ae2a8a3-ebc2-4b65-b426-0fba60a893ef	HDR	+	11	7569	34	7545	72	119	7439	7333	0.985751	0.961075	13284	0.983995
b2857f41-c10c-4933-b963-86d09e82f565	HDR	-	1	7567	14	7487	89	182	7384	7254	0.982394	0.947616	12698	0.982437
355f44bb-201c-4135-8ffa-10a4cd72683a	HDR	-	1	7569	15	7483	75	175	7393	7303	0.987826	0.955515	13070	0.984421
869c72cd-15e5-4a35-91f5-9654b478aaea	HDR	-	1	7569	14	7533	82	131	7437	7326	0.985075	0.957647	13182	0.98373
133f6dfa-e85a-4946-957e-5c98e6a46527	HDR	-	1	7569	15	7534	85	134	7434	7334	0.986548	0.958317	13238	0.982943
8a421e4b-6987-41b9-9b09-94d2784fbe40	HDR	+	1	3872	27	3844	39	93	3778	3701	0.979619	0.946547	6462	0.981809
66903e33-6c08-4ee8-93b5-4762dac929f4	HDR	+	1	7569	25	7522	74	145	7423	7288	0.981813	0.953677	13014	0.985005
5a19e171-90fa-4fc8-8d70-13dd44784eda	HDR	+	1	7569	29	7524	69	142	7426	7323	0.98613	0.958884	13228	0.985011
54abb3c0-072a-463e-ac0b-9845a2ee87ae	HDR	-	1	7564	15	7502	84	160	7403	7294	0.985276	0.953838	12976	0.978198
f11f38de-9349-48ef-b682-a0e96c8f5f29	HDR	-	1	7569	14	7500	96	178	7390	7256	0.981867	0.946764	12680	0.981668
0eff2563-40b0-4eae-b68b-e21921247caf	HDR	+	1	7569	29	7552	106	151	7417	7308	0.985304	0.952307	12974	0.980307
a4b63610-0671-4d2e-af6d-ecb48a26e680	HDR	+	7	7569	32	7532	99	161	7401	7280	0.983651	0.950268	12844	0.980785
0ecf8904-f3f9-49cb-b19b-b27cd32553f2	HDR	+	1	7569	28	7548	91	139	7429	7356	0.990174	0.960439	13320	0.982412
0443ab1a-9086-4498-88f8-b1c6faf05e38	HDR	+	2	7569	29	7539	82	139	7428	7312	0.984383	0.955942	13098	0.98332
ed307201-b76f-4925-bf95-a5a59ca7a808	HDR	+	1	7569	27	7569	113	139	7429	7301	0.98277	0.950527	12866	0.981633
261b306c-ba2c-44bd-b6b6-7566199abb46	HDR	-	1	7569	13	7517	96	160	7408	7282	0.982991	0.950157	12864	0.981972
8a7a923e-8f8a-436b-9188-88f0e520c619	HDR	-	1	7569	12	7489	87	178	7390	7267	0.983356	0.949314	12804	0.982974
4aa70270-f9b5-4384-88e2-50043c1db1f3	HDR	+	1	7565	30	7516	63	141	7423	7328	0.987202	0.960797	13288	0.985659
a4e8dacc-6ed5-4024-aad8-fc254845f662	HDR	-	4	7569	17	7502	67	147	7418	7329	0.988002	0.960299	13278	0.985257
dcc05ce1-b9cb-4686-8c9e-afe8c9ca6cf4	HDR	-	2	7569	14	7506	90	165	7402	7277	0.983113	0.950372	12828	0.982479
7a20861c-3195-4d1b-a073-00646f9a0855	HDR	+	1	7569	26	7512	93	175	7393	7301	0.987556	0.953009	13018	0.982197
01d3d581-05f3-478d-aec7-b373b53c0da6	HDR	+	1	7569	28	7533	65	128	7440	7328	0.984946	0.960042	13258	0.985822
cad0d33c-566d-4d19-b714-5e53bcf64ad1	HDR	+	1	7569	28	7511	87	172	7396	7265	0.982288	0.949053	12788	0.982727
5480f6c7-cc2e-4fe3-aa07-c9a36cfe193e	HDR	-	1	7569	14	7516	89	155	7413	7281	0.982193	0.950895	12846	0.982505
f233bc94-9d5b-4a23-8dcd-a2b1aa16c86d	HDR	+	1	7563	29	7522	88	157	7405	7274	0.982309	0.95085	12862	0.982356
5bba595a-df6e-455d-88ec-50a453147cc1	HDR	+	1	7569	28	7544	94	146	7422	7292	0.982485	0.95171	12912	0.982266
d60980f0-6c69-4d09-8628-bd6da0165648	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0b458ae-b336-4867-9c4d-c19774546588	HDR	-	23	7569	10	7526	125	155	7391	7266	0.983088	0.947204	12708	0.978293
fbf5f582-a479-47f6-9748-1239feb9ada6	HDR	-	11	7569	0	7472	70	156	7402	7282	0.983788	0.954641	13024	0.986802
20f20844-6f81-4651-87e0-aa0415798db1	HDR	-	11	7569	0	7474	54	138	7420	7309	0.98504	0.960194	13266	0.98907
2115162b-a24e-4b82-aa30-219a7050d128	HDR	-	1	7569	12	7542	99	137	7431	7287	0.980622	0.950437	12874	0.981897
f159f4ab-316c-480d-a9fa-efd654910a33	HDR	+	1	7569	28	7540	71	127	7441	7338	0.986158	0.960597	13304	0.98478
a23fcc4d-b948-49f3-bced-d95486dbb69a	HDR	+	2	7569	29	7509	80	167	7400	7246	0.979189	0.947561	12726	0.98365
72937bad-22cc-45d9-8e4b-8c3e31afb23a	HDR	-	1	7569	12	7511	93	162	7406	7265	0.980961	0.94831	12764	0.982619
72408992-efcf-4541-9fe2-07b7863c257b	HDR	+	1	7569	28	7550	70	116	7452	7348	0.986044	0.962032	13344	0.985323
b2344759-c6cc-4e8c-af32-8be542802753	HDR	-	1	7569	14	7463	96	215	7353	7253	0.9864	0.946373	12680	0.981709
29a5158f-0863-4f33-a3ce-cd6dd285ccd1	HDR	+	1	7569	29	7516	77	158	7410	7264	0.980297	0.950163	12838	0.984064
9515ae0b-60d9-42ec-9097-95ba7eab8246	HDR	+	1	7558	26	7530	91	144	7413	7282	0.982328	0.952144	12894	0.984462
6a6b83ac-1c6e-4af9-bc01-10fa62258857	HDR	-	1	7569	14	7512	86	156	7412	7264	0.980032	0.949046	12764	0.983024
ef610167-c75b-4f19-a9e1-6a465edc8f6d	HDR	-	11	7569	0	7444	83	197	7361	7252	0.985192	0.94909	12744	0.985145
8d3b7b34-bb98-4f8e-9477-18aa65e26615	HDR	+	1	7569	27	7543	86	138	7430	7325	0.985868	0.957016	13122	0.983194
6d31ed4a-ee80-4fe0-9fed-d57fb781c361	HDR	+	1	7569	28	7503	63	156	7412	7315	0.986913	0.95859	13212	0.986032
1dc9d0ee-1aa7-4983-84d2-298a779e3e2b	HDR	+	1	7569	27	7560	93	128	7440	7331	0.985349	0.956925	13128	0.983087
04f972c5-e4b1-4087-ace6-ec377e743e2b	HDR	+	1	6777	28	6781	88	111	6665	6534	0.980345	0.951923	11582	0.982893
170ce024-616b-4891-8264-45a6f1eb5cc1	HDR	-	1	7569	12	7498	84	166	7402	7303	0.986625	0.954391	13034	0.983001
73b8d93d-1a52-406a-be20-796598ea72d2	HDR	-	1	7564	14	7518	102	161	7402	7271	0.982302	0.948598	12780	0.979878
bb1fa90f-cfdb-4016-83fc-5c9fde231b07	HDR	-	1	7567	16	7510	96	168	7398	7279	0.983915	0.950013	12850	0.981167
e5e217f2-3c41-4584-a744-88aef85201d3	HDR	-	1	7569	15	7534	93	142	7426	7332	0.987342	0.957055	13210	0.981885
5548929f-9dc9-488c-a025-e7da380a234b	HDR	+	1	7569	28	7526	96	166	7402	7301	0.986355	0.952636	12966	0.981698
5230b78c-2d84-4b82-b685-89401d48b5f9	HDR	+	1	7559	29	7549	86	124	7434	7334	0.986548	0.959445	13236	0.984766
357a96ac-da2e-401b-a912-194bcb20e0ba	HDR	+	1	7569	28	7540	96	152	7416	7305	0.985032	0.953158	12962	0.981732
b7bac2f0-f1a7-470a-bbbf-5acbd6feb349	HDR	+	1	7569	29	7588	115	124	7444	7337	0.985626	0.954966	13112	0.983615
ebe3c0b6-9fb5-4d4a-a5f2-cefbc4bfe5d7	HDR	+	3	7569	27	7539	64	118	7448	7342	0.985768	0.962254	13336	0.986359
97a25f09-aae4-473d-b5b8-1064020d21c5	HDR	-	1	7568	15	7533	93	142	7425	7279	0.980337	0.950261	12848	0.982013
e5abc75b-bb3b-4e18-aa38-3c430435b245	HDR	-	5	7569	19	7526	87	144	7420	7308	0.984906	0.955169	13050	0.982391
9bdb7744-4075-435b-a02e-e279ba311038	HDR	+	1	7559	28	7493	65	158	7400	7293	0.985541	0.95671	13072	0.987588
159b3994-abcb-4075-8a37-c6ccd622c16d	HDR	+	1	7569	28	7581	104	119	7449	7345	0.986038	0.957377	13192	0.984276
6c77f5ad-f7a3-4d00-b9bd-980eb7b20c32	HDR	+	1	7569	28	7541	90	145	7423	7315	0.985451	0.95521	13108	0.982398
5862b372-99cf-48d1-92c9-a9b276d21d4e	HDR	+	1	7569	28	7524	91	163	7405	7284	0.98366	0.951038	12868	0.982095
b199efdb-712a-4493-8209-9e5df9f06310	HDR	+	1	7569	28	7552	108	152	7416	7298	0.984088	0.950756	12864	0.980045
7741d186-b6a9-4cbd-9440-6e293235f431	HDR	-	11	7569	0	7526	111	143	7415	7295	0.983817	0.951232	12850	0.981599
d5df5c83-57eb-4cb1-b5fb-e58b8c12ab2a	HDR	-	1	7569	7477	14963	78	160	7408	7295	0.984746	0.954094	12946	0.978858
612e30b9-d6e1-406a-883c-01386632d7f8	HDR	-	5	7569	17	7512	87	156	7408	7324	0.988661	0.95726	13150	0.982493
5e2553fe-e7fe-486a-bfa4-fe7cf273d313	HDR	-	9	7569	21	7521	100	160	7400	7297	0.986081	0.952611	12946	0.980262
346a3881-8433-4b70-8f0d-9d90c989b6e5	HDR	+	1	7569	33	7526	80	155	7413	7297	0.984352	0.954106	13020	0.983157
4f1a8f08-344c-437b-bbe6-cbd543108002	HDR	-	1	7567	15	7528	104	157	7409	7283	0.982994	0.949544	12824	0.980545
c37a729b-c7a7-4e59-bd03-c9c25234f6b2	HDR	-	1	7569	7512	15001	104	183	7385	7264	0.983615	0.94682	12698	0.975819
59e12f3d-2142-4534-a38e-a0f48becafbf	HDR	-	1	7569	15	7539	108	152	7416	7301	0.984493	0.951146	13018	0.979915
571655aa-c758-45e1-b253-2f78744e6b76	HDR	+	1	7569	29	7549	58	106	7462	7375	0.988341	0.967086	13590	0.986646
4a81e358-17aa-4b9e-81d7-624853c07289	HDR	+	1	7569	28	7552	84	128	7440	7338	0.98629	0.958965	13264	0.983347
f2fd2735-85d8-463e-bd38-f2126d5f37e8	HDR	-	1	7569	15	7531	91	143	7425	7310	0.984512	0.954433	13048	0.982403
6895884e-8353-48d6-8772-a2bfaeedd33f	HDR	-	9	7569	22	7470	66	178	7382	7261	0.983609	0.952137	12882	0.984529
fa00898d-54a1-4b13-b31d-a0bdebe6778c	HDR	-	11	7569	0	7489	112	181	7377	7251	0.98292	0.945372	12660	0.981376
156427bb-9781-48d5-84f4-8636da87b9b0	HDR	+	1	7553	25	7506	79	150	7402	7304	0.98676	0.957148	13118	0.98575
eb6ca1c6-d7e9-444d-9e3d-68d9393f2c88	HDR	+	1	7569	28	7551	107	152	7416	7280	0.981661	0.948534	12738	0.980045
b23e34bb-6ff3-49a8-8dba-5cee1fa24cb7	HDR	-	13	7569	0	7473	70	153	7403	7273	0.98244	0.953711	12936	0.986672
63ab79ff-f84d-4057-8aa9-593be2452432	HDR	+	5782	7569	33	1800	17	37	1750	1727	0.986857	0.957317	3126	0.965251
d2083576-f681-4ad1-871d-b382cf4e7580	HDR	+	1	7569	28	7512	69	153	7415	7306	0.9853	0.956658	13104	0.985251
ee0bc6f2-5d67-41f0-9922-7a846b734bc2	HDR	+	2	7569	29	7564	99	131	7436	7308	0.982786	0.9533	12984	0.982558
41bb86db-bb9d-4021-959c-3fa7326e535c	HDR	-	1	7569	12	7509	96	167	7401	7293	0.985407	0.951592	12924	0.982086
60f94cd0-7be7-4a55-9f15-ab5ccb4958d0	HDR	-	1	7563	15	7523	87	141	7421	7311	0.985177	0.955811	13058	0.982263
15f8c2a6-a6f3-4be5-9f8c-1ce775cae161	HDR	+	1	7569	28	7543	88	141	7427	7315	0.98492	0.95546	13048	0.982407
821e2995-289d-4348-bae8-3f99c195a550	HDR	+	1	7569	28	7554	90	132	7436	7344	0.987628	0.958997	13240	0.982558
341fa46f-8aad-447f-9248-ba030c3e2176	HDR	+	1	1077	27	1095	8	16	1060	1048	0.988679	0.96679	1940	0.966272
76f553d5-480f-49b3-95c9-c478b95211d4	HDR	-	1	7569	12	7526	68	122	7446	7334	0.984958	0.96045	13292	0.985572
a541fbac-ef7b-49ea-a15a-06e233e9323b	HDR	-	1	7569	14	7519	78	141	7427	7333	0.987343	0.959064	13220	0.98423
1d2b4673-7788-4c01-9634-3acc947a4de0	HDR	+	1	7569	27	7510	60	145	7423	7295	0.982756	0.956345	13060	0.986576
69576785-506c-4ee2-b18a-e83a06746a1f	HDR	+	1	7559	29	7541	79	125	7433	7345	0.988161	0.961765	13346	0.985678
7cbed869-a3b3-4d74-8e88-bf6a9331de3a	HDR	-	1	7569	12	7485	99	194	7374	7281	0.987388	0.949654	12848	0.981499
174ee8c6-a766-4e3a-b175-27bc09bd2f40	HDR	+	1	7569	28	7542	96	150	7418	7316	0.98625	0.954593	13104	0.981477
7a15c2a8-46f9-4ae3-8fe4-d13c021a31a8	HDR	+	1	7569	28	7517	76	155	7413	7306	0.985566	0.955782	13042	0.984593
b5f06230-8928-4d4b-b896-90c7d4e00c32	HDR	-	1	7569	14	7496	72	158	7410	7305	0.98583	0.956152	13074	0.984587
e705f300-a6cf-4df1-9af5-e26f40e12d60	HDR	-	14	7569	2	7466	89	180	7375	7219	0.978847	0.944401	12576	0.984252
9243f469-fc43-4d41-871c-6909a794e1e2	HDR	+	1	7568	28	7499	92	188	7379	7245	0.98184	0.945946	12670	0.981903
77d985b0-2290-42eb-89f2-7d1342f40a87	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70f0560f-7cd7-46e8-b8e9-67aa5ec2c170	HDR	-	1	7569	14	7578	138	142	7426	7315	0.985053	0.94926	12914	0.981237
b68576ac-2ff6-49c2-96ec-860fd98bd5b8	HDR	+	1	7569	27	7533	90	152	7416	7294	0.983549	0.952468	12968	0.982382
4c90729c-96b2-4fdc-8a03-4e5b24610a28	HDR	+	1	7553	28	7527	80	133	7419	7281	0.981399	0.954009	12976	0.985259
1275ecf1-e5cb-48be-944c-6bdba5db93f3	HDR	+	1	7569	28	7553	87	130	7438	7345	0.987497	0.959504	13260	0.982822
7576f87f-b5d2-4d99-a2a3-a16139d34153	HDR	-	1	7569	12	7510	86	156	7412	7283	0.982596	0.951529	12918	0.983285
93657652-6247-4b9c-a97d-1717719d937b	HDR	-	1	7569	12	7464	66	182	7386	7269	0.984159	0.952188	12882	0.985588
b3e9ccba-7ce1-4313-b99c-583decae8892	HDR	+	1	7569	32	7543	90	147	7421	7311	0.985177	0.954688	13080	0.981874
87072060-53ae-42a6-8f10-ba42ba1f11fa	HDR	-	6	7569	13	7533	98	141	7422	7331	0.987739	0.956925	13152	0.981746
25d834b1-ed06-4ed6-b445-964ad02be2e1	HDR	-	1	7569	15	7525	76	134	7434	7317	0.984262	0.957221	13170	0.984505
85707e6d-5218-4064-9bc3-315e567e7010	HDR	-	1	7568	12	7467	73	185	7382	7246	0.981577	0.948429	12768	0.985055
bd0ade0d-789a-4cfc-9d91-3c0ead27cbff	HDR	-	1	7569	12	7495	84	169	7399	7287	0.984863	0.9523	12964	0.983517
94bec941-7172-43a1-af36-dd93d6c0beb0	HDR	+	1	7569	28	7548	87	135	7433	7329	0.986008	0.957413	13170	0.982681
da38c876-5212-40dc-b67e-68324c57bb11	HDR	+	3	7569	29	7536	92	151	7415	7303	0.984895	0.953643	13008	0.981989
79deda26-33af-43a4-81bf-9df326f65cdf	HDR	-	1	7569	15	7510	69	142	7426	7322	0.985995	0.958753	13214	0.985142
3f6f964d-819f-402c-aa2b-102694f0be18	HDR	-	1	7569	14	7519	90	153	7415	7292	0.983412	0.952207	12958	0.98251
989cb6b8-f3f5-4827-8253-810c7da313d1	HDR	-	1	7569	14	7496	57	143	7425	7319	0.985724	0.959869	13258	0.981105
17d7078b-8680-4f5e-a998-6d2229f8f47b	HDR	-	11	7569	0	7508	66	116	7442	7303	0.981322	0.957896	13170	0.987396
e1fa5a77-8f25-4607-9a9b-ccbd044eeacd	HDR	+	2	7569	31	7531	90	157	7410	7312	0.986775	0.954943	13058	0.982107
067c6aed-813a-4686-ada3-0dd648babbd0	HDR	+	1	7569	27	7590	108	113	7455	7350	0.985915	0.95753	13226	0.985069
7ffdd4a8-a4b9-4c95-b94c-79adc0a283b1	HDR	+	1	331	29	358	1	2	328	325	0.990854	0.981873	620	0.916201
4eba88a1-8c1c-463f-bf9b-43cb343d6c5e	HDR	-	4	7569	16	7562	119	138	7427	7306	0.983708	0.950807	12938	0.981369
67b9abec-71d7-464f-bb88-9bf769abfe1c	HDR	+	1	7569	26	7559	88	123	7445	7335	0.985225	0.958072	13172	0.983747
7eb835da-d67c-49a5-8310-9c9ac9755d25	HDR	-	1	7569	16	7481	96	199	7369	7260	0.985208	0.947286	12746	0.981225
633ecf67-5a96-42b0-a92d-a3800010a5ca	HDR	-	1	7569	15	7505	99	177	7391	7273	0.984035	0.948611	12838	0.98128
f83e4dde-9f60-42ad-ae30-927174000f59	HDR	-	1	7569	12	7518	88	150	7418	7286	0.982205	0.951672	12896	0.982907
a1c73d22-3551-4866-9587-9bddcc5202c3	HDR	+	1	7560	28	7536	108	159	7400	7273	0.982838	0.948611	12792	0.981953
9c2ac5d6-6810-4313-9dfb-edc743abdf6b	HDR	+	1	7559	28	7544	87	129	7429	7329	0.986539	0.958666	13174	0.984756
e80759ec-39fa-4835-8955-841e2ecbebbd	HDR	+	1	7569	29	7520	76	153	7415	7291	0.983277	0.95382	12980	0.984466
2517fef6-645a-459d-b325-1704d5f2ec06	HDR	+	1	7559	29	7526	86	147	7411	7294	0.984213	0.954212	12990	0.98472
f8ed2f01-6ad2-4380-998d-82a515a097d0	HDR	-	1	7569	14	7501	73	154	7414	7314	0.986512	0.957205	13158	0.984857
d7b04f92-28bc-42d4-9e68-783887a6290b	HDR	+	1	7569	28	7554	113	155	7413	7296	0.984217	0.949876	12856	0.979648
03d853d8-7c37-48e0-8986-91a19979f45c	HDR	+	6909	7569	28	681	7	14	646	637	0.986068	0.955023	1140	0.929496
54a7b7a4-eea5-45c2-aa23-428df3d2cdf3	HDR	+	1	7569	30	7543	86	141	7427	7306	0.983708	0.954534	13066	0.982928
4a4889e1-6068-444f-a2af-619df48a8708	HDR	-	1	7569	12	7526	122	176	7392	7274	0.984037	0.945904	12672	0.978684
80f980e1-8686-46af-a3fc-06305ab0fdf3	HDR	-	14	7569	3	7482	72	148	7407	7269	0.981369	0.953062	12914	0.986285
792e37b3-78de-4a91-bd9b-f4123b7e0cae	HDR	-	4	7569	18	7544	117	156	7409	7306	0.986098	0.951054	12966	0.97899
7e76b3ec-ef88-424e-b0bb-bce21b7c815a	HDR	-	11	7569	0	7494	118	182	7376	7260	0.984273	0.945805	12692	0.980982
5d3f60a0-db81-4704-b69a-56cc05a9adba	HDR	-	1	7569	14	7489	70	163	7405	7302	0.98609	0.956009	13054	0.985232
41475e10-10e3-4f84-a2eb-fe379937945f	HDR	-	1	7569	12	7513	90	157	7411	7326	0.988531	0.956647	13134	0.982631
2b505391-1bfe-4eee-bc3a-5104c662ade3	HDR	+	1	7559	27	7549	93	129	7429	7337	0.987616	0.95896	13258	0.984104
a2416ab7-2f09-41ea-bbe4-55373f83f826	HDR	-	4	7569	14	7510	76	145	7420	7302	0.984097	0.955634	13110	0.984346
fe45e7a4-5b56-4500-8892-13e1a0697ca7	HDR	+	1	7569	29	7560	92	129	7439	7323	0.984407	0.956005	13108	0.982955
51589cd1-bd06-45d7-919d-ecd06a1f71a0	HDR	-	7162	7569	0	403	4	8	399	395	0.989975	0.961071	722	0.925754
87f4cf6b-1a92-4417-9b95-05fc4f176111	HDR	-	1	7569	12	7539	105	146	7422	7296	0.983023	0.950867	12866	0.980708
f20eee6f-2a66-40c8-ad04-f4f6161b334f	HDR	-	11	7569	0	7466	80	172	7386	7291	0.987138	0.954569	13050	0.985983
49d875d1-29c0-4de0-951b-dece20e1964b	HDR	+	1	7569	30	7535	81	144	7424	7291	0.982085	0.953197	12916	0.983702
a2d0f08e-b0a3-4456-8b7e-3313b3591f3f	HDR	+	1	7569	27	7517	91	169	7399	7286	0.984728	0.951299	12872	0.982472
10875a5a-70d4-4ea9-b9c8-cd13842db179	HDR	-	1	7569	15	7498	82	167	7401	7260	0.980949	0.94902	12826	0.98326
ea32c756-f4c8-4c21-847a-ac5394700116	HDR	+	1	7553	28	7514	76	142	7410	7276	0.981916	0.953854	12952	0.985503
e23c0fe0-e093-43e7-8dea-aaebbbd7d539	HDR	+	1	7569	30	7561	101	138	7430	7265	0.977793	0.94732	12708	0.981765
9b8552dd-64bb-418d-b841-fe6467b268a1	HDR	-	1	7569	13	7516	94	159	7409	7297	0.984883	0.952362	12932	0.982105
96560402-f205-4504-af13-16b4f37ee063	HDR	-	1	7569	14	7503	72	151	7417	7300	0.984225	0.955497	13070	0.984601
7fb7b73b-71cf-4d6b-88d8-3fa4284f3cee	HDR	-	8	7569	21	7481	83	184	7377	7246	0.982242	0.947933	12738	0.982421
367fe49d-4536-4091-bcc2-c31fb36bd2a2	HDR	-	5762	7569	0	1774	17	50	1757	1725	0.981787	0.945724	3036	0.975569
8c29da7f-879a-48b0-afe2-c1ff23f8bff5	HDR	-	13	7569	0	7457	97	196	7360	7227	0.981929	0.944336	12576	0.983563
7c274846-b22d-4ee6-b981-ba23c7bb5ed8	HDR	-	1	7569	17	7528	98	155	7413	7284	0.982598	0.95017	12858	0.981075
45e757dc-aee6-4d15-be71-65d116e58adb	HDR	-	1	7569	15	7550	112	145	7423	7282	0.981005	0.948177	12786	0.98084
9c01a45a-dae7-4d5d-8364-5a86be533598	HDR	-	1	7569	12	7512	81	149	7419	7308	0.985038	0.955419	13080	0.984083
b1c1f18a-e711-48b5-b4c2-24247926d104	HDR	-	7315	7567	0	251	0	1	251	251	1	0.996032	496	0.899642
1cc97266-0c08-4aa6-b7e1-f1e02ba6bfd4	HDR	+	1	7569	26	7563	106	137	7431	7294	0.981564	0.950482	12830	0.981897
20be2586-7d77-4f31-9490-803ec6d9dc25	HDR	+	1	7569	28	7521	85	160	7408	7290	0.984071	0.952568	12958	0.983015
b7f1801e-5e2d-4374-a7a8-4d11aae9d518	HDR	+	96	419	27	348	4	6	317	309	0.974763	0.944954	542	0.873278
7c36be48-7516-46a4-918f-f1ce03dc9207	HDR	-	5734	7568	9	1821	10	32	1802	1765	0.979467	0.957158	3166	0.974581
7d8a4e71-e304-4f25-abce-71faf46c4bb8	HDR	-	1	7567	14	7499	68	149	7417	7300	0.984225	0.956248	13078	0.985124
9b5d6dfc-981b-4dac-95e0-1341d576a6cc	HDR	+	1	7569	26	7539	75	130	7438	7344	0.987362	0.960879	13310	0.984644
8f18c1b0-f99e-497e-87c4-4b57cd0c4b82	HDR	+	1	7569	28	7548	106	154	7414	7265	0.979903	0.946703	12762	0.980428
5db6fd6d-acd5-4abe-99b2-5c23f376e93a	HDR	-	1	7569	12	7502	78	156	7412	7296	0.98435	0.954224	13012	0.984329
bc10e27b-8f7c-44f4-925b-d4aecaec2b17	HDR	-	6909	7569	13	669	8	12	648	642	0.990741	0.961078	1156	0.933718
64225bb1-7a94-4e38-ba85-a7c8832fe400	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ad9384ca-2b72-4b2f-8032-11d9a00742cf	HDR	+	1	154	27	183	3	0	153	153	1	0.980769	292	0.831522
196b7859-eb63-4656-a09b-7fa6c628caed	HDR	-	11	7569	0	7504	88	142	7416	7301	0.984493	0.954878	13050	0.984599
88c5f295-eed6-4690-bb79-7cc2a2e0383e	HDR	+	1	7569	32	7541	108	167	7401	7294	0.985542	0.950234	12874	0.979616
778378c7-affc-4bd0-8064-189449d25eb6	HDR	-	6013	7569	5	1540	19	40	1516	1508	0.994723	0.95746	2698	0.968072
cf4f4c7c-f381-490b-b265-66e188280902	HDR	-	1	7569	14	7521	88	149	7419	7293	0.983017	0.952586	12916	0.982779
acb5011f-b163-4b05-9af8-58e3bb96b2c9	HDR	-	1	7569	12	7505	80	155	7413	7289	0.983273	0.95306	12972	0.98407
66495bd4-346d-4390-93f3-85dfe1a48749	HDR	-	1	7569	15	7498	62	147	7421	7307	0.984638	0.957667	13148	0.986179
3f909e02-c702-4096-8b52-7e736246a52c	HDR	+	6909	7569	27	686	8	9	651	645	0.990783	0.965569	1180	0.93
f6043f60-08bc-4320-afd3-e9a0a3e071a3	HDR	-	5770	7569	16	1790	18	43	1756	1736	0.988611	0.955421	3094	0.965366
c76b8afc-6179-4dd2-9626-0b673e55fd97	HDR	-	5906	7569	0	1663	28	28	1635	1612	0.985933	0.953282	2864	0.966883
