read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
e89a6991-02b1-4e6f-bbaa-7e0b6c24e950	pUC57_Cre	-	1	3980	3404	7305	76	154	3825	3704	0.968366	0.91344	5856	0.521757
25495822-094e-4535-9040-8f91fa0930ff	pUC57_Cre	+	1604	7457	27	5821	66	125	5728	5582	0.974511	0.943065	9674	0.775626
3031437c-8463-48b3-b002-6995bd48f573	pUC57_Cre	-	1	4296	3094	7323	96	162	4133	4026	0.974111	0.916875	6440	0.562236
4392fe55-4c96-462a-94dd-fad1c0030de3	pUC57_Cre	-	1	3980	3413	7323	77	146	3833	3726	0.972085	0.918639	6018	0.521497
97f9e150-1cf9-4cd4-b382-750248627922	pUC57_Cre	+	1	3863	3616	7462	68	84	3778	3678	0.973531	0.935878	6228	0.506706
78ae2253-d3a8-4bcb-ad47-1c7cd3df4cab	pUC57_Cre	+	1	3970	3473	7391	51	102	3867	3779	0.977243	0.94005	6468	0.523204
0530ab05-9adc-40e6-9765-db6492f77419	pUC57_Cre	+	1	3980	3306	7208	66	143	3836	3728	0.971846	0.921632	6054	0.531155
8f70a390-e6e9-4c5e-9f7b-9ab9d91422b1	pUC57_Cre	+	3974	7457	21	3488	78	94	3389	3280	0.967837	0.92109	5300	0.788873
2ffa3e9c-c172-43cb-97c1-f17c62fd4c1e	pUC57_Cre	-	1	3980	4800	8719	54	114	3865	3764	0.973868	0.9333	6324	0.518374
bd446e3f-8271-4d2d-8d10-05c40e03575c	pUC57_Cre	-	358	7457	12	7033	114	192	6907	6695	0.969307	0.928185	11094	0.926368
a2c9ad1a-3ac2-4702-b3e5-6e827c3a7987	pUC57_Cre	-	1049	7453	0	6218	136	322	6082	5821	0.957087	0.890061	8602	0.836819
04abeae5-9071-4c88-ac3d-c81afc45240d	pUC57_Cre	-	766	7151	4	6322	94	161	6224	6098	0.979756	0.941195	10530	0.980003
133f7b12-1d4f-4b5f-9eb6-4a0c4053c1b6	pUC57_Cre	+	1	3970	3490	7450	90	99	3870	3742	0.966925	0.921902	6062	0.519463
36dbb6a0-df8c-4d6c-a809-95e4f8a9e1e2	pUC57_Cre	-	1299	3980	22	2680	54	77	2604	2532	0.97235	0.925777	4182	0.962306
2f4f423e-2c9d-4517-94d9-e1d8358a4048	pUC57_Cre	-	1	3980	3423	7300	68	170	3809	3693	0.969546	0.912528	5886	0.519929
6f154bf1-a28c-4e97-9896-00d6a55f5c63	pUC57_Cre	-	1	5999	1467	7418	90	137	5861	5736	0.978673	0.942181	9878	0.787134
2d17d453-af91-4231-b9d5-3e2e3692780e	pUC57_Cre	+	1	3964	3475	7376	72	134	3829	3673	0.959258	0.910285	5794	0.518694
e4f479aa-3a99-4d0d-9a2f-90024fe7c752	pUC57_Cre	+	1	3970	3514	7447	92	128	3841	3719	0.968237	0.915784	5926	0.515778
0619dc8d-57af-45a4-b71b-f1700661947d	pUC57_Cre	-	1	4275	3049	7327	99	95	4179	4101	0.981335	0.9378	6982	0.568185
4b9305db-b05d-4cab-a80b-3126e2de8fdb	pUC57_Cre	-	1	3980	3458	7343	60	154	3825	3678	0.961569	0.910621	5744	0.518926
6601ffd9-d922-434d-9523-f881f2cfae28	pUC57_Cre	+	1	3980	3484	7421	70	112	3867	3727	0.963796	0.920474	5998	0.520038
f5495afe-cbfb-48bd-9ae8-4f25b45351c3	pUC57_Cre	+	1549	7454	30	5881	78	132	5773	5667	0.981639	0.947184	9898	0.779819
58043dd4-8975-4956-89f7-d8abeb434e3a	pUC57_Cre	-	1	3980	3467	7408	76	114	3865	3766	0.974385	0.92873	6268	0.519909
97601391-707d-4377-85eb-dc3e7511c8c7	pUC57_Cre	-	1	3980	3407	7307	90	169	3810	3674	0.964304	0.902925	5610	0.519357
beb49c16-7816-4ddd-be6b-8863c0ea6acb	pUC57_Cre	-	1	3980	3435	7358	64	120	3859	3775	0.978233	0.933713	6314	0.522334
fac7e124-9ad8-45bc-ada3-525e32467bd8	pUC57_Cre	-	2320	7457	0	5049	89	177	4960	4824	0.972581	0.923077	7868	0.674005
e3a1b2f9-b7d4-4a95-8f9a-58c8ef0657ff	pUC57_Cre	-	3993	7457	3	3433	25	59	3405	3340	0.98091	0.957294	5992	0.461195
fe6b987b-b3a0-4b40-9d48-95a6071bd2f8	pUC57_Cre	+	1	3980	3473	7468	81	65	3914	3814	0.974451	0.939409	6536	0.524946
95559837-7a8a-460e-9be2-e6d9e4db3c74	pUC57_Cre	+	1	3970	3490	7390	81	150	3819	3671	0.961246	0.90642	5648	0.516779
8591652e-0d71-4158-bc1c-5e4f169b23fe	pUC57_Cre	+	1	3961	3488	7423	91	116	3844	3719	0.967482	0.918045	5976	0.517432
3b0eb32f-06f3-4461-99ec-54d7abb7102e	pUC57_Cre	+	1	3980	3459	7344	32	126	3853	3753	0.974046	0.935677	6406	0.523719
3ef2000c-75fe-4a14-b7f0-a999e4cead7b	pUC57_Cre	+	1	3970	3497	7451	47	62	3907	3851	0.985667	0.958914	6936	0.524359
a831d3f3-4644-49d8-80af-4fdd7094a983	pUC57_Cre	-	1	3980	3433	7340	85	157	3822	3707	0.969911	0.912156	5834	0.520212
cd2d88ce-15fb-4189-9630-0746574cafec	pUC57_Cre	-	1	3980	3463	7395	60	107	3872	3787	0.978048	0.937608	6444	0.521692
6a1173e1-63b8-4a3f-a89e-1946a3ef407f	pUC57_Cre	+	1	3967	3483	7420	77	106	3860	3744	0.969948	0.926045	6122	0.520146
273cd8b2-d8cf-4914-9a42-15e9fd7a26be	pUC57_Cre	-	3974	7457	12	3471	75	99	3384	3297	0.974291	0.926644	5446	0.458723
0ea041b2-aa1f-46b3-9edc-2d012897fd1b	pUC57_Cre	-	1	3977	3433	7311	57	155	3821	3692	0.966239	0.915448	5944	0.520289
8f7613c7-892b-49a5-96e7-3e2445c5d76c	pUC57_Cre	+	2395	7457	29	5048	92	135	4927	4794	0.973006	0.930151	7962	0.786809
231d6f4d-23e6-483f-9642-a8e0ddacfeda	pUC57_Cre	-	1	3980	3416	7262	62	195	3784	3686	0.974101	0.91215	6037	0.519423
6d58a285-7738-4c6d-a834-a120b0c1a8c5	pUC57_Cre	+	1	3980	3488	7414	56	109	3870	3799	0.981654	0.941512	6548	0.521212
047ac5f1-4f35-4345-85d7-68cffd63f90e	pUC57_Cre	+	1	3980	3488	7412	59	114	3865	3779	0.977749	0.935859	6388	0.520539
76fea661-ca2d-47b9-b2dd-cfd678613378	pUC57_Cre	+	1	3966	3469	7343	79	170	3795	3663	0.965217	0.905786	5664	0.516608
514fe311-0010-43bb-8ade-1251740642fd	pUC57_Cre	-	1	3980	3437	7367	74	123	3856	3760	0.975104	0.927708	6230	0.521716
697e06c2-8e25-4185-af32-0de5c1ea6845	pUC57_Cre	+	1	3970	3478	7377	68	138	3831	3736	0.975202	0.92544	6116	0.519317
6513b892-8d8b-46f6-a325-b15a5c6f4871	pUC57_Cre	-	2241	7454	0	5135	128	206	5007	4859	0.970441	0.909755	7706	0.675344
2738d368-e141-4da0-9453-2259303981d0	pUC57_Cre	-	1	3980	3391	7316	91	145	3834	3639	0.949139	0.894103	5402	0.52213
77be7f22-fe5f-4380-ab75-d7b82ab8c32b	pUC57_Cre	-	3974	7457	9	3445	43	90	3393	3287	0.968759	0.932218	5512	0.461382
4992653a-9321-43f9-a140-bd4361ca23b4	pUC57_Cre	-	1	3980	3427	7361	107	152	3827	3675	0.960282	0.899413	5544	0.518002
97d7d409-9f8a-4305-b5eb-6e714c17f209	pUC57_Cre	+	1	5484	1968	7410	82	123	5360	5223	0.97444	0.938544	8896	0.721983
513716e7-61fe-4559-b649-6402d0ec2316	pUC57_Cre	-	1	3980	3419	7308	80	170	3809	3683	0.96692	0.907366	5726	0.51922
30ff95a4-811f-4fa2-adc2-96aa75c123b0	pUC57_Cre	+	3978	7457	26	3484	54	75	3404	3324	0.976498	0.940843	5702	0.457711
e9a906ac-c47b-4f68-aa31-68f2bb03ec8b	pUC57_Cre	-	2910	6161	0	3238	56	69	3182	3089	0.970773	0.934079	5224	0.973684
0dcecfa0-540b-4f35-8797-2ec8fd3bccbd	pUC57_Cre	-	1490	7453	14	5862	139	254	5709	5465	0.95726	0.895608	8112	0.775679
23757133-dbd1-4fde-b78a-f36351d4b6cd	pUC57_Cre	+	2410	6797	25	4377	94	129	4258	4108	0.964772	0.91676	6586	0.972812
47863380-34fb-4f2c-838e-2e0c6183a403	pUC57_Cre	+	2859	7457	29	4539	64	152	4446	4338	0.975708	0.930502	7292	0.602521
bcdfdae0-8d23-4917-91d0-04661c3c6635	pUC57_Cre	+	1	3964	3477	7439	92	93	3870	3764	0.97261	0.928237	6222	0.519952
b50f30d8-b556-47df-97b1-34d90b19ae00	pUC57_Cre	+	1	3961	3450	7280	85	215	3745	3629	0.969025	0.897157	5538	0.513647
c38dd957-a605-4f94-887a-162f7bc48bc2	pUC57_Cre	-	1	3980	3432	7309	54	156	3823	3699	0.967565	0.917183	5930	0.521058
1fc5be86-98c4-4f0f-80c5-55895ab003dd	pUC57_Cre	-	1	3980	234	4177	53	89	3890	3808	0.97892	0.944444	6632	0.925529
66641216-1268-4d54-9455-5856e560f5f0	pUC57_Cre	-	1	6026	1553	7476	102	204	5821	5669	0.973888	0.925249	9350	0.780713
789d0f77-0df6-4f8b-91b4-1529ff9ca83b	pUC57_Cre	-	3	6739	1720	8414	137	179	6557	6391	0.974684	0.92987	10662	0.879426
99c12de7-5080-4b63-b9f0-7ccfcb1aba10	pUC57_Cre	+	1	7457	447	7811	95	187	7269	7106	0.977576	0.941067	12224	0.97492
040f462a-e36d-4ea2-9e34-bf38d6d0dd93	pUC57_Cre	-	5	3980	3439	7330	89	173	3802	3666	0.964229	0.902067	5616	0.516857
5ed0401d-8823-47d6-a463-d9560c746b61	pUC57_Cre	+	1	3980	3456	7326	69	178	3801	3662	0.963431	0.904644	5598	0.518059
65f9158e-7d9e-4823-b00c-a24855fecc76	pUC57_Cre	+	2	3967	3498	7416	71	118	3847	3744	0.973226	0.927651	6154	0.518673
a29b25d9-dab9-4ffe-802a-353b1e19ac29	pUC57_Cre	+	1777	6072	42	4287	100	150	4145	3978	0.95971	0.905119	6112	0.963505
b7d89e95-e874-44c3-be2a-31c51eabaa0e	pUC57_Cre	-	1	3855	572	4347	71	150	3704	3552	0.958963	0.904968	5526	0.847016
aacf800d-60dc-4352-8457-97627daa83f6	pUC57_Cre	-	3774	7457	3	3614	70	142	3541	3425	0.967241	0.912603	5406	0.480853
17437937-da51-4218-a4d9-7d2bc8c923d0	pUC57_Cre	-	1	4928	3832	8675	66	150	4777	4665	0.976554	0.934308	7894	0.640692
b98aa469-6959-4f85-99a8-6ebf4fd71e49	pUC57_Cre	-	1	6976	1481	8305	207	358	6617	6391	0.965846	0.889864	9424	0.887473
6022a2b3-6ffc-4bb9-be44-499bd174de95	pUC57_Cre	+	1	5201	2447	7514	93	226	4974	4747	0.954363	0.896845	7084	0.667114
3c79ef10-f5e4-4a5c-af9a-d89c1c376912	pUC57_Cre	-	1	3980	3476	7417	90	128	3851	3727	0.967801	0.91595	5942	0.517399
a3f46223-bd0c-41c2-9ae0-834cca15bca4	pUC57_Cre	+	1	3980	2278	6246	90	101	3878	3747	0.96622	0.920865	6056	0.619687
ae15b36a-bce5-461b-8b24-4ffc815315dd	pUC57_Cre	+	359	7457	37	7067	128	196	6902	6699	0.970588	0.927069	10994	0.932325
f9e33d15-5d50-4a2e-bd16-935c70b25d83	pUC57_Cre	+	1	7037	553	7588	137	138	6898	6757	0.979559	0.942005	11628	0.925161
4601a934-343c-485f-b07d-de56982525da	pUC57_Cre	-	1	6153	1424	7483	84	177	5975	5829	0.975565	0.934734	9852	0.801368
ae46980a-83ed-4360-a442-82621dc27382	pUC57_Cre	-	1358	3980	5	2604	42	65	2557	2497	0.976535	0.937312	4232	0.971874
470d9f02-a0ea-4099-8687-4b2ba3a04f75	pUC57_Cre	-	3461	7442	0	3929	56	108	3873	3805	0.982443	0.942532	6590	0.526939
d5d60066-d4e9-4ffc-9b01-4fb7fa72083e	pUC57_Cre	+	3531	7051	33	3490	63	126	3394	3297	0.97142	0.920179	5380	0.972493
9c2138aa-c156-4a68-a639-a88009204cda	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fa3e6cee-9126-4661-b021-c295f70f1dd8	pUC57_Cre	-	1912	7226	142	5403	86	139	5175	5071	0.979903	0.939074	8744	0.953039
2828ca88-7eec-4bd3-aade-9c9cfc4260eb	pUC57_Cre	-	1	3980	3407	7340	64	110	3869	3778	0.97648	0.934455	6340	0.525251
dcc3ea2f-a2d9-4d1d-a503-cd229e00adb3	pUC57_Cre	-	1	3981	3466	7409	93	130	3850	3699	0.960779	0.908176	5764	0.517821
0b216afa-888d-47f4-ab55-a410a3abca4b	pUC57_Cre	-	1	3980	3419	7287	120	231	3748	3597	0.959712	0.877531	5060	0.512442
115734a5-37bf-4b0e-a4aa-9e13063cc830	pUC57_Cre	+	135	7457	44	7327	113	152	7170	7036	0.981311	0.946335	12302	0.962416
7154a979-3301-48f4-96c0-bdf5ea8ad5c8	pUC57_Cre	+	4	3967	3442	7312	85	178	3785	3647	0.96354	0.900939	5576	0.51743
167f65cc-6f3b-4e86-8fb2-dfd372b528cc	pUC57_Cre	+	1	7001	476	7331	133	278	6722	6478	0.963701	0.908173	10102	0.916928
f7ab9872-8d7a-42ee-9dad-7c565fbf9367	pUC57_Cre	+	1812	7457	28	5619	64	118	5527	5421	0.980821	0.949553	9542	0.748916
280f477f-7acf-4fbc-a463-e71f60b4236d	pUC57_Cre	-	1	3980	3417	7366	58	88	3891	3800	0.976613	0.941293	6524	0.52638
21b7535d-65f5-4d8f-8b88-d45844a737a3	pUC57_Cre	-	4	7348	92	7339	119	216	7128	6943	0.974046	0.930323	11552	0.967295
7bbc6965-9e91-48a2-8724-f654ff765c97	pUC57_Cre	+	1	3970	3466	7400	69	104	3865	3780	0.978008	0.936107	6390	0.522297
70c17619-5109-47b2-991f-a686f162a4fe	pUC57_Cre	+	3435	7457	28	4007	67	110	3912	3806	0.972904	0.93079	6382	0.535817
b469ccbc-8980-48f1-b3c8-bb7656b69075	pUC57_Cre	+	4009	7457	67	3488	90	117	3331	3231	0.969979	0.913228	5152	0.448257
3b231a3e-5ddf-4368-9162-b8d625d46563	pUC57_Cre	+	1	4887	2576	7374	85	173	4713	4540	0.963293	0.913297	7212	0.639138
4824a3e4-62fe-4b37-bfbc-85d174f53f6f	pUC57_Cre	+	1	6833	354	7100	96	182	6650	6528	0.981654	0.942263	11272	0.936488
24abb1f0-1fe9-4d9b-9ed4-0fa2b0da2001	pUC57_Cre	+	1	3970	3467	7364	51	123	3846	3732	0.970359	0.928358	6208	0.522271
8197031c-a146-4c48-b3eb-f601748cf748	pUC57_Cre	+	3981	7445	29	3452	71	112	3352	3240	0.966587	0.916549	5194	0.455868
25d66a3b-8a1c-4740-8db1-68a405cbea12	pUC57_Cre	-	1	3980	3437	7378	73	111	3868	3771	0.974922	0.930652	6254	0.52242
3397e13f-104e-48dd-b3b1-92f65c05e5f7	pUC57_Cre	-	601	7449	12	6779	107	188	6660	6476	0.972372	0.931129	10822	0.927706
374230f5-5653-4817-a637-9346f39364d0	pUC57_Cre	+	1	3970	3474	7420	65	88	3881	3771	0.971657	0.934804	6360	0.523046
de842f2c-f2d2-4c57-9cc7-3a20f3872025	pUC57_Cre	+	2629	7457	27	4765	87	177	4651	4495	0.966459	0.914547	7106	0.632617
4a549619-8a1f-441c-88da-50a9633920f1	pUC57_Cre	-	1	6468	8053	14412	92	200	6267	6083	0.97064	0.927428	10058	0.840531
ed8812e6-3995-4177-85bb-d95cb236495a	pUC57_Cre	-	1	3980	3469	7400	50	98	3881	3776	0.972945	0.937205	6432	0.522412
aed64abd-1c9a-4579-993d-56e835057a0d	pUC57_Cre	+	1	6233	1243	7398	85	162	6070	5939	0.978418	0.940161	10144	0.818501
538a42aa-9fef-4005-8c5e-3df0611e04ba	pUC57_Cre	-	2728	7452	0	4694	53	83	4641	4565	0.983624	0.955621	8182	0.627332
7e36c97f-4227-462a-82b0-947bc8f1e9b7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ffbbba02-d0df-47c1-a754-a2234227a8b0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0077161a-d62b-42a7-bd66-6e98f4df26b7	pUC57_Cre	-	1	3980	1702	5628	74	127	3852	3737	0.970145	0.922033	6076	0.681167
a0ec2a9c-0b35-4f90-98d8-41b0dba0e823	pUC57_Cre	-	5	3980	3423	7354	74	118	3857	3756	0.973814	0.927636	6196	0.522558
de5af979-6c08-4d19-be61-9bb5267b3b79	pUC57_Cre	-	1	3980	3450	7371	54	112	3867	3784	0.978536	0.938259	6460	0.52278
9a388ec3-1e86-4267-bc04-bb92f6122c0c	pUC57_Cre	-	4	3980	3486	7414	66	114	3862	3762	0.974107	0.930727	6320	0.519086
9d539977-a171-4aff-b408-36c0856dc6d0	pUC57_Cre	-	1	3980	1081	4952	70	178	3801	3681	0.968429	0.909113	5742	0.76356
89270d04-4f2b-401f-adfc-a84a2507150a	pUC57_Cre	-	4169	7457	16	3303	92	93	3195	3096	0.969014	0.915976	4962	0.934211
de85e064-ccc2-4630-a09a-48707540df5e	pUC57_Cre	-	1	3980	3446	7378	67	114	3865	3746	0.969211	0.925853	6186	0.522086
94d4f419-c18b-4e54-89a5-c05ea134fa5a	pUC57_Cre	-	1	3980	3485	7406	70	128	3851	3769	0.978707	0.930847	6278	0.518025
a18a3137-9693-4b86-a770-27e9cbcc86df	pUC57_Cre	-	1	3976	3431	7315	104	195	3780	3599	0.952116	0.882324	5104	0.514496
3d01befb-3207-40ea-ad6c-d6d096f57679	pUC57_Cre	+	3974	6641	20	2654	57	90	2577	2457	0.953434	0.901982	3756	0.969891
c8573a12-19a2-45e1-b2f5-4439cd5a1716	pUC57_Cre	-	1	1647	1218	2808	17	73	1573	1537	0.977114	0.924233	2526	0.555046
ff87ea7d-f843-4139-bd7e-6a6d603eeacc	pUC57_Cre	+	1839	6074	31	4212	56	110	4125	4017	0.973818	0.936145	6802	0.978416
fcf40473-52ee-471b-873b-d72abb71764f	pUC57_Cre	-	2	3980	3484	7410	70	122	3856	3747	0.971732	0.925642	6154	0.518558
650ac4ca-a85a-4c0a-bb77-bc015ffcdad5	pUC57_Cre	+	1	3970	3501	7415	85	140	3829	3696	0.965265	0.911692	5842	0.516386
49ed2a01-2d8e-4496-8078-4019a8467122	pUC57_Cre	-	1	3976	3417	7316	76	152	3823	3693	0.965995	0.911627	5854	0.520774
276790c6-0892-4a07-8ce5-47a7460ed2cc	pUC57_Cre	+	3974	7457	23	3496	68	78	3405	3361	0.987078	0.946494	5886	0.458339
afab9db0-ad40-4b2b-88b3-8c8ddfd331f0	pUC57_Cre	+	2884	7457	27	4551	58	107	4466	4371	0.978728	0.943857	7600	0.632757
b4e482c2-4df2-4e4a-bcfc-919946f00bad	pUC57_Cre	-	1	6440	1523	7926	109	145	6294	6176	0.981252	0.943189	10692	0.844152
2d970ccc-6bd4-4646-b2e2-2e9a125c8686	pUC57_Cre	-	4	4609	2846	7343	99	207	4398	4242	0.964529	0.901786	6484	0.596663
107d7fb3-a817-4959-870e-6c9278b5a442	pUC57_Cre	-	3380	7457	1	4022	49	105	3972	3875	0.975579	0.939166	6666	0.538066
35e36915-7385-4d2e-8f59-0722972afb21	pUC57_Cre	+	1	3982	3484	7408	66	123	3858	3692	0.956973	0.912281	5802	0.520507
b3b7549a-740c-4bb4-b751-4674a54b2be5	pUC57_Cre	-	5207	7457	12	2237	31	56	2194	2149	0.97949	0.942131	3704	0.704786
56195f63-78f0-40ec-9c2c-e0154dd1c385	pUC57_Cre	+	3974	7457	23	3440	58	124	3359	3257	0.969634	0.919797	5234	0.559274
a1ec60a1-864e-49f6-ba82-84d43e88303a	pUC57_Cre	-	1	4033	3394	7377	71	120	3912	3802	0.971881	0.926639	6262	0.528363
c70d18ef-2b85-497e-9ccd-14c191a0892a	pUC57_Cre	-	3	3980	3412	7327	81	143	3834	3715	0.968962	0.915476	5946	0.521349
8f255484-76e5-4ac5-bd3b-318315a804e7	pUC57_Cre	+	1	3980	3477	7412	70	114	3865	3778	0.97749	0.93307	6388	0.520679
cfe8ba7d-98fd-4a90-9e56-9b3f2418c5ae	pUC57_Cre	-	1	4867	2535	7368	79	112	4754	4636	0.975179	0.937513	7894	0.642867
5f108be6-c7dd-45a2-91f0-f971886cd84b	pUC57_Cre	-	1882	7457	1	5508	95	163	5412	5284	0.976349	0.931922	8872	0.736828
9e2e4dc8-c242-41c1-9996-52328143f409	pUC57_Cre	-	1	3975	3432	7343	80	143	3831	3667	0.957191	0.904539	5632	0.519599
ecd2657d-778d-49f8-88e4-717702058894	pUC57_Cre	-	1	3977	3406	7368	108	122	3854	3740	0.97042	0.915769	5948	0.521022
efeb4abb-a577-4a2a-98da-14e93d3a2e03	pUC57_Cre	-	5	3980	3441	7406	117	127	3848	3662	0.951663	0.894917	5408	0.517622
693e3243-1254-441e-8eab-eb8201a0a6f4	pUC57_Cre	+	1	3970	3488	7420	88	125	3844	3733	0.971124	0.920138	6060	0.518059
5e1f6b0f-69cb-4d4c-b127-4083b68fc6ea	pUC57_Cre	-	1	3980	3406	7339	84	130	3849	3730	0.969083	0.918041	6000	0.522607
c3710dac-b403-4b31-a5e2-081cbeb073e7	pUC57_Cre	+	1174	7164	25	5934	94	175	5815	5643	0.970421	0.927515	9344	0.979946
1c8bbc9e-b270-4f9f-a9ba-bb1d59e34cba	pUC57_Cre	+	1	3970	3444	7360	72	125	3844	3708	0.96462	0.917595	5942	0.522283
a0010cad-dcfd-4d98-953a-b250575906ee	pUC57_Cre	-	2926	7457	13	4439	72	177	4354	4230	0.97152	0.918966	6858	0.592462
28cbbf14-e9cf-4399-ab17-6db60a6aa8e7	pUC57_Cre	-	1	178	44	219	1	3	174	171	0.982759	0.960674	310	0.707317
d3752921-e2ad-467f-8eec-1305d5c666a5	pUC57_Cre	-	1	3980	3457	7399	75	112	3867	3772	0.975433	0.930439	6322	0.520808
097ce963-409d-4894-9258-bcc20c22bbe7	pUC57_Cre	-	4	4093	4644	8667	77	143	3946	3842	0.973644	0.922228	6300	0.529238
8abbbae4-f03e-41d0-9af8-dc160fbe98d5	pUC57_Cre	-	3821	7450	1	3612	89	107	3522	3408	0.967632	0.916622	5448	0.661657
a8a49611-1127-4424-b784-f37b302522b7	pUC57_Cre	-	1	3987	3753	7709	66	96	3890	3802	0.977378	0.938302	6512	0.521727
3848f046-9606-40f1-8306-d903d76b83a0	pUC57_Cre	-	1177	4943	0	3729	84	121	3645	3539	0.970919	0.919221	5740	0.969415
0bb671d2-495b-44e9-b9d2-463f584cf5b6	pUC57_Cre	-	1	3980	3449	7370	80	138	3841	3723	0.969279	0.917221	5974	0.519335
5720d649-8abc-47e7-9aec-a8372a7742ae	pUC57_Cre	+	163	7457	28	7237	119	204	7090	6938	0.978561	0.935923	11722	0.95772
a87dbc7b-c8d7-458d-8a81-a61f719efd2e	pUC57_Cre	-	1	3980	3446	7401	67	91	3888	3797	0.976595	0.938458	6482	0.523425
8d25b7b7-f1d1-4fe4-9527-033dc1fca49a	pUC57_Cre	-	3	3980	3463	7419	80	101	3876	3778	0.974716	0.93123	6302	0.520618
d2f51bd5-0a91-48db-af1b-27c2ad2ac73d	pUC57_Cre	+	4108	7457	21	3335	100	135	3214	3102	0.965152	0.899391	4694	0.635052
072a7e13-eb14-46da-b321-7541da6d723f	pUC57_Cre	-	1	3974	3395	7244	60	184	3789	3638	0.960148	0.902058	5536	0.520539
ce4863a8-ab2d-43ee-996b-392a2a44bbbf	pUC57_Cre	-	3989	7457	0	3419	28	77	3391	3314	0.977293	0.947941	5810	0.462556
e2974d40-0e05-415d-bd0f-35b5b5b6d151	pUC57_Cre	+	1	3667	3482	7116	57	89	3577	3479	0.972603	0.934461	5838	0.50267
fc924321-1663-43d9-a0d4-3a4ffc937b3d	pUC57_Cre	+	1983	7457	30	5446	108	166	5308	5156	0.971364	0.923683	8384	0.717297
780e4e51-99b4-47ab-bf44-053d3966ce34	pUC57_Cre	+	865	7457	28	6463	112	269	6323	6140	0.971058	0.915871	10031	0.865809
7631e2b6-2877-4b2c-8c3e-191c94affca3	pUC57_Cre	-	2348	4409	14	2062	45	58	2003	1964	0.980529	0.932574	3286	0.958373
9d319153-e958-436b-90eb-07cde70665f8	pUC57_Cre	-	1	1917	656	2468	29	133	1783	1705	0.956254	0.876607	2487	0.713485
0eb39f00-b867-490c-b41d-af97e333f8d6	pUC57_Cre	-	3588	3773	12	204	8	1	184	180	0.978261	0.932642	302	0.769874
75b62c6c-607f-4f0d-a509-538d17cde327	pUC57_Cre	+	579	7457	29	6864	106	149	6729	6572	0.976668	0.941008	11234	0.905897
cc84826d-eb1c-408a-9b03-324aecb358da	pUC57_Cre	-	1	6287	1130	7328	134	222	6064	5871	0.968173	0.914486	9374	0.824361
4b2a6c89-81ad-4fd2-9cee-8f467fdad0a6	pUC57_Cre	+	1	3970	3472	7436	72	77	3892	3806	0.977903	0.941846	6578	0.5234
c74ca3f0-feaf-41d7-84a2-f6b09d0b0860	pUC57_Cre	+	3974	7457	23	3488	63	81	3402	3318	0.975309	0.935702	5608	0.465326
bd4cb8d8-16fb-4cd6-a371-a7a8c5bbdc65	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d1518b0f-4560-4c18-851b-e05264b695bf	pUC57_Cre	-	1	3980	3472	7388	93	156	3823	3662	0.957886	0.899312	5514	0.515437
0d39e0ce-11fb-408e-ad6d-e363670d1112	pUC57_Cre	+	1	4500	2212	6662	93	142	4357	4233	0.97154	0.921821	6868	0.654008
572b6037-846c-49b1-ade9-e26b1a6252dc	pUC57_Cre	+	2	3970	3492	7398	62	124	3844	3751	0.975806	0.930769	6298	0.5196
3df24754-b479-44a6-9b19-df4aab5e0b5f	pUC57_Cre	+	1	3884	3448	7236	69	164	3719	3588	0.964776	0.907895	5586	0.507505
14937895-6c03-447c-a9fb-988361e8bcd6	pUC57_Cre	-	1	3980	2878	6813	80	124	3855	3748	0.972244	0.92338	6124	0.563349
891d5539-f753-4f2d-9ee3-563356004225	pUC57_Cre	+	4	5813	1640	7366	133	216	5593	5393	0.964241	0.907607	8368	0.759299
f5d0aa10-e6d4-419a-a596-6699af8f6565	pUC57_Cre	-	1	5716	1720	7353	92	174	5541	5347	0.964988	0.920785	8670	0.750813
27dc5e73-e8d6-48e1-a85a-2b34472b02ee	pUC57_Cre	-	1	3980	3457	7372	53	117	3862	3774	0.977214	0.936012	6392	0.521892
4e0ed571-e57b-45b3-82da-1b7e6c3beb66	pUC57_Cre	+	4722	7456	28	2737	25	50	2684	2654	0.988823	0.961943	4846	0.575595
da2cb3fe-a3e9-4f7f-9f24-52fa411e00a3	pUC57_Cre	-	1	3968	3459	7318	79	187	3780	3639	0.962698	0.899407	5474	0.514076
c89fb311-ae29-43f8-82ba-5d53c903e56b	pUC57_Cre	-	1	4662	2080	6680	98	159	4502	4315	0.958463	0.906703	6668	0.671139
ba45a251-e36f-41a4-9cc8-f040d83313b8	pUC57_Cre	+	1	3980	3473	7360	77	169	3810	3670	0.963255	0.904832	5681	0.516891
1a393320-c372-4268-ad3c-ce3af3664d2d	pUC57_Cre	-	152	7457	1	7194	138	250	7055	6864	0.972927	0.922209	11228	0.957779
